Date,Close,High,Low,Open,Volume,Daily Price Change,Daily Return,Daily Trading Range,20-Day Moving Average
2021-08-26,233.72000122070312,238.46665954589844,232.5399932861328,236.10333251953125,39642900,-2.383331298828125,-1.411697599720818,5.926666259765625,
2021-08-27,237.30667114257807,238.3333282470703,234.0333404541016,235.0,41501400,2.306671142578068,1.534601190801821,4.299987792968722,
2021-08-30,243.6366729736328,243.6666717529297,237.57666015625,238.2400054931641,55812600,5.396667480468722,2.6674352644943333,6.0900115966796875,
2021-08-31,245.2400054931641,246.79666137695312,242.14666748046875,244.3333282470703,62566200,0.9066772460937784,0.6580834075438302,4.649993896484375,234.93233413696288
2021-09-01,244.69667053222656,247.3300018310547,243.7566680908203,244.69332885742188,39612900,0.0033416748046875,-0.22155233598405433,3.573333740234375,235.3185012817383
2021-09-02,244.1300048828125,246.9900054931641,243.51333618164065,244.8333282470703,38331900,-0.7033233642578125,-0.2315788147756681,3.4766693115234375,235.61450119018554
2021-09-03,244.52333068847656,244.6666717529297,241.3999938964844,244.0833282470703,45738300,0.44000244140625,0.16111325842673718,3.266677856445284,236.1890007019043
2021-09-07,250.97332763671875,253.3999938964844,246.4199981689453,246.6666717529297,60119400,4.3066558837890625,2.637783858939624,6.979995727539091,236.84166717529297
2021-09-08,251.2899932861328,254.8166656494141,246.92333984375,253.8600006103516,56379000,-2.5700073242187784,0.12617502122473923,7.893325805664091,237.57300033569337
2021-09-09,251.6199951171875,254.0333404541016,250.5433349609375,251.1366729736328,42233100,0.4833221435546875,0.1313231087076927,3.490005493164091,238.35699996948242
2021-09-10,245.42333984375,254.20333862304688,244.83999633789065,253.1999969482422,45552600,-7.7766571044921875,-2.4627038366134335,9.363342285156222,238.5906669616699
2021-09-13,247.6666717529297,248.25999450683597,236.2833404541016,246.73666381835935,68857500,0.9300079345703409,0.914066245943812,11.976654052734375,239.0211669921875
2021-09-14,248.163330078125,251.4900054931641,245.46665954589844,247.52333068847656,55574700,0.6399993896484375,0.20053498586631857,6.023345947265653,239.9931671142578
2021-09-15,251.94332885742188,252.2866668701172,246.1199951171875,248.3333282470703,46073100,3.6100006103515625,1.5231899000174076,6.1666717529296875,241.49516677856445
2021-09-16,252.3300018310547,252.97000122070312,249.20333862304688,250.94332885742188,41770200,1.3866729736328125,0.15347617076681974,3.76666259765625,242.62850036621094
2021-09-17,253.163330078125,253.67999267578125,250.0,252.38333129882807,84612600,0.7799987792969318,0.33025333532406,3.67999267578125,244.062166595459
2021-09-20,243.38999938964844,247.3333282470703,239.5399932861328,244.85333251953125,74273100,-1.4633331298828125,-3.860484330594227,7.7933349609375,244.8940002441406
2021-09-21,246.4600067138672,248.2466735839844,243.47999572753903,244.92999267578125,48992100,1.5300140380859375,1.2613531089680885,4.766677856445369,245.4453338623047
2021-09-22,250.64666748046875,251.22332763671875,246.3733367919922,247.8433380126953,45378900,2.8033294677734375,1.69871810945057,4.8499908447265625,246.16950073242188
2021-09-23,251.2133331298828,252.73333740234372,249.30667114257807,251.6666717529297,35842500,-0.453338623046875,0.22608146164888598,3.4266662597656534,246.8768341064453
2021-09-24,258.1300048828125,258.26666259765625,248.1866607666016,248.6300048828125,64119000,9.5,2.7533059916662994,10.080001831054659,248.0973342895508
2021-09-27,263.78668212890625,266.3333435058594,256.4366760253906,257.7066650390625,84212100,6.08001708984375,2.191406322043732,9.89666748046875,249.42133483886718
2021-09-28,259.1866760253906,265.2133178710937,255.3933258056641,262.3999938964844,76144200,-3.21331787109375,-1.7438356123178789,9.819992065429602,250.19883499145507
2021-09-29,260.4366760253906,264.5,256.8933410644531,259.9333190917969,62828700,0.50335693359375,0.4822778775393388,7.606658935546875,250.95866851806642
2021-09-30,258.49334716796875,263.0433349609375,258.3333435058594,260.3333435058594,53868000,-1.839996337890625,-0.7461809477373404,4.709991455078125,251.64850234985352
2021-10-01,258.4066772460937,260.260009765625,254.52999877929688,259.4666748046875,51094200,-1.0599975585938068,-0.033528879108346565,5.730010986328125,252.3623359680176
2021-10-04,260.510009765625,268.989990234375,258.7066650390625,265.5,91449900,-4.989990234375,0.8139621398127517,10.2833251953125,253.161669921875
2021-10-05,260.1966552734375,265.7699890136719,258.0666809082031,261.6000061035156,55297800,-1.403350830078125,-0.1202850103416031,7.70330810546875,253.62283630371093
2021-10-06,260.9166564941406,262.2200012207031,257.739990234375,258.7333374023437,43898400,2.183319091796932,0.27671424905384434,4.480010986328125,254.10416946411132
2021-10-07,264.53668212890625,268.3333435058594,261.1266784667969,261.82000732421875,57587400,2.7166748046875,1.3874260399496352,7.2066650390625,254.75000381469727
2021-10-08,261.8299865722656,265.4599914550781,260.3033447265625,265.4033203125,50215800,-3.573333740234375,-1.0231834522373306,5.156646728515625,255.57033615112306
2021-10-11,263.9800109863281,267.0799865722656,261.8333435058594,262.54998779296875,42600900,1.430023193359375,0.8211528565575943,5.24664306640625,256.386003112793
2021-10-12,268.5733337402344,270.7733459472656,265.5233459472656,266.9766540527344,66060000,1.5966796875,1.7400267303360861,5.25,257.40650329589846
2021-10-13,270.3599853515625,271.8033447265625,268.59332275390625,270.1566772460937,42360300,0.20330810546880684,0.6652379022320076,3.21002197265625,258.3273361206055
2021-10-14,272.7733459472656,273.4166564941406,271.1166687011719,271.8299865722656,36741600,0.943359375,0.8926471099504285,2.29998779296875,259.349503326416
2021-10-15,281.010009765625,281.07000732421875,274.1166687011719,274.5799865722656,56773800,6.430023193359375,3.0195999501915205,6.953338623046875,260.741837310791
2021-10-18,290.03668212890625,291.7533264160156,283.8233337402344,283.92999267578125,72621600,6.106689453125,3.212224493643445,7.92999267578125,263.0741714477539
2021-10-19,288.0899963378906,292.6499938964844,287.5033264160156,292.510009765625,52143300,-4.420013427734375,-0.6711860640270406,5.14666748046875,265.1556709289551
2021-10-20,288.6000061035156,289.8299865722656,285.7933349609375,288.45001220703125,42096300,0.149993896484375,0.1770314041126264,4.036651611328125,267.05333786010743
2021-10-21,298.0,300.0,285.1666564941406,285.3333435058594,94444500,12.666656494140625,3.257101073349511,14.833343505859375,269.3926712036133
2021-10-22,303.2266540527344,303.3333435058594,296.9866638183594,298.5,68642400,4.726654052734375,1.7539107559511269,6.3466796875,271.6475036621094
2021-10-25,341.6199951171875,348.3399963378906,314.7333374023437,316.84332275390625,188556300,24.77667236328125,12.661598362581984,33.60665893554693,275.53916931152344
2021-10-26,339.4766540527344,364.9800109863281,333.8133239746094,341.5633239746094,187245000,-2.086669921875,-0.6274050392506725,31.16668701171875,279.5536682128906
2021-10-27,345.9533386230469,356.9599914550781,343.59332275390625,346.5533447265625,115579500,-0.600006103515625,1.9078438805710585,13.366668701171875,283.8295013427734
2021-10-28,359.0133361816406,360.3333435058594,351.3999938964844,356.10333251953125,81639600,2.910003662109375,3.775074872979922,8.933349609375,288.85550079345705
2021-10-29,371.3333435058594,371.7366638183594,357.7366638183594,360.6199951171875,89755200,10.713348388671875,3.431629436179362,14.0,294.5018341064453
2021-11-01,402.86334228515625,403.25,372.88665771484375,381.6666564941406,168146100,21.196685791015625,8.49102277797451,30.36334228515625,301.6195007324219
2021-11-02,390.6666564941406,402.86334228515625,382.0,386.4533386230469,128213400,4.21331787109375,-3.027499529203259,20.86334228515625,308.143000793457
2021-11-03,404.6199951171875,405.1300048828125,384.2066650390625,392.4433288574219,103885500,12.176666259765625,3.5716738019734517,20.92333984375,315.3281677246094
2021-11-04,409.9700012207031,414.4966735839844,405.6666564941406,411.4700012207031,76192200,-1.5,1.3222297879683653,8.83001708984375,322.5998336791992
2021-11-05,407.36334228515625,413.2900085449219,402.6666564941406,409.3333435058594,64886400,-1.970001220703125,-0.6358169933862068,10.62335205078125,329.8765014648437
2021-11-08,387.6466674804688,399.0,377.6666564941406,383.2633361816406,100337100,4.383331298828182,-4.8400709533863,21.333343505859375,336.0598342895508
2021-11-09,341.1666564941406,391.5,337.17333984375,391.2000122070313,177317400,-50.03335571289068,-11.990303254359858,54.32666015625,339.6895004272461
2021-11-10,355.9833374023437,359.3666687011719,329.10333251953125,336.8033447265625,128408100,19.179992675781193,4.342945192962477,30.263336181640625,343.97066802978514
2021-11-11,354.5033264160156,368.3233337402344,351.5599975585937,367.5899963378906,67189800,-13.086669921875,-0.41575288246014086,16.763336181640682,348.05716705322266
2021-11-12,344.47332763671875,351.5,339.7333374023437,349.1666564941406,76719300,-4.693328857421875,-2.829310201599211,11.766662597656307,351.23033294677737
2021-11-15,337.7966613769531,343.99334716796875,326.20001220703125,339.2099914550781,104326800,-1.413330078125,-1.938224449936754,17.7933349609375,353.6183319091797
2021-11-16,351.57666015625,352.3999938964844,334.0599975585937,334.4366760253906,79627200,17.139984130859375,4.079376842602822,18.339996337890682,356.7926651000977
2021-11-17,363.0033264160156,373.21331787109375,351.8333435058594,354.5033264160156,94336200,8.5,3.2501208284666294,21.379974365234375,360.51283111572263
2021-11-18,365.4599914550781,370.6666564941406,358.3399963378906,368.8500061035156,62696700,-3.3900146484375,0.6767610267700563,12.32666015625,363.8858306884766
2021-11-19,379.0199890136719,379.5733337402344,364.23333740234375,366.2900085449219,64926900,12.72998046875,3.7103918009204317,15.339996337890625,367.6754974365234
2021-11-22,385.6233215332031,400.6499938964844,377.4766540527344,387.4433288574219,99217500,-1.82000732421875,1.7422122080461122,23.17333984375,369.8756637573242
2021-11-23,369.6766662597656,393.5,354.2333374023437,389.1700134277344,108515100,-19.49334716796875,-4.135293272729212,39.26666259765631,371.38566436767576
2021-11-24,372.0,377.5899963378906,354.0,360.1300048828125,67680600,11.8699951171875,0.6284772484400847,23.589996337890625,372.68799743652346
2021-11-26,360.6400146484375,369.5933227539063,360.3333435058594,366.489990234375,35042700,-5.8499755859375,-3.0537595031082,9.259979248046932,372.76933135986326
2021-11-29,378.9966735839844,380.8900146484375,366.7300109863281,366.9966735839844,58393500,12.0,5.090022790022752,14.160003662109375,373.15249786376955
2021-11-30,381.586669921875,389.3333435058594,372.6666564941406,381.4566650390625,81276000,0.1300048828125,0.6833823403773698,16.66668701171875,372.08866424560546
2021-12-01,365.0,390.9466552734375,363.586669921875,386.8999938964844,68450400,-21.899993896484375,-4.346763456194869,27.3599853515625,370.8053314208984
2021-12-02,361.5333251953125,371.0,352.2166748046875,366.3533325195313,73114800,-4.820007324218807,-0.949773919092467,18.7833251953125,368.6509979248047
2021-12-03,338.3233337402344,363.5266723632813,333.4033203125,361.5966796875,92322000,-23.273345947265625,-6.419876077133225,30.123352050781307,365.06866455078125
2021-12-06,336.336669921875,340.5466613769531,316.8333435058594,333.836669921875,81663000,2.5,-0.5872086315763081,23.71331787109375,361.5173309326172
2021-12-07,350.5833435058594,352.5566711425781,342.2699890136719,348.0666809082031,56084700,2.51666259765625,4.235837141187604,10.28668212890625,359.6641647338867
2021-12-08,356.32000732421875,357.4599914550781,344.3333435058594,350.9033203125,41906400,5.41668701171875,1.6363195584229162,13.12664794921875,360.4218322753906
2021-12-09,334.6000061035156,354.163330078125,334.1199951171875,353.5466613769531,59438400,-18.9466552734375,-6.095644581905246,20.0433349609375,359.35266571044923
2021-12-10,339.010009765625,340.32666015625,327.510009765625,336.25,59664300,2.760009765625,1.3179927022311633,12.816650390625,358.5779998779297
2021-12-13,322.1366577148437,335.0,317.1400146484375,333.6966552734375,78595500,-11.559997558593807,-4.977243020772959,17.8599853515625,357.46116638183594
2021-12-14,319.5033264160156,322.1366577148437,310.0,315.0,70806300,4.503326416015625,-0.8174578197676308,12.136657714843693,356.54649963378904
2021-12-15,325.3299865722656,326.25,309.4166564941406,317.7366638183594,75169200,7.59332275390625,1.8236618133556703,16.833343505859375,355.23416595458986
2021-12-16,308.97332763671875,331.6600036621094,307.2833251953125,331.5,82771500,-22.52667236328125,-5.027713279025869,24.376678466796875,352.532666015625
2021-12-17,310.8566589355469,320.2200012207031,303.0133361816406,304.92333984375,100437300,5.933319091796875,0.6095449446181567,17.2066650390625,349.80249938964846
2021-12-20,299.9800109863281,307.2300109863281,297.7966613769531,303.5666809082031,56480100,-3.586669921875,-3.498927121736173,9.433349609375,345.8505004882812
2021-12-21,312.84332275390625,313.1666564941406,295.3733215332031,305.6233215332031,71517900,7.220001220703125,4.288056302579579,17.7933349609375,342.2115005493164
2021-12-22,336.2900085449219,338.5533447265625,319.01666259765625,321.8866577148437,93634200,14.403350830078182,7.494705523716627,19.53668212890625,340.5421676635742
2021-12-23,355.6666564941406,357.6600036621094,332.5199890136719,335.6000061035156,92713200,20.066650390625,5.761886305530961,25.1400146484375,339.7255004882812
2021-12-27,364.6466674804688,372.3333435058594,356.9066772460937,357.8900146484375,71145900,6.756652832031307,2.524839149906688,15.426666259765682,339.9258331298828
2021-12-28,362.8233337402344,373.0,359.47332763671875,369.8299865722656,60324000,-7.00665283203125,-0.500027534279357,13.52667236328125,339.11716613769534
2021-12-29,362.0633239746094,368.0,354.7133178710937,366.21331787109375,56154000,-4.149993896484375,-0.20947102761840197,13.286682128906307,338.14099884033203
2021-12-30,356.7799987792969,365.1833190917969,351.04998779296875,353.77667236328125,47040900,3.003326416015625,-1.4592268383646134,14.133331298828125,337.72999877929686
2021-12-31,352.260009765625,360.6666564941406,351.5299987792969,357.8133239746094,40733700,-5.553314208984375,-1.2668840823859995,9.13665771484375,337.2663330078125
2022-01-03,399.9266662597656,400.3566589355469,378.6799926757813,382.5833435058594,103931400,17.34332275390625,13.53166841897706,21.676666259765568,340.34649963378905
2022-01-04,383.1966552734375,402.6666564941406,374.3500061035156,396.51666259765625,100248300,-13.32000732421875,-4.1832696836128,28.316650390625,342.6894989013672
2022-01-05,362.7066650390625,390.11334228515625,360.336669921875,382.2166748046875,80119800,-19.510009765625,-5.347121367683638,29.77667236328125,343.29566497802733
2022-01-06,354.8999938964844,362.6666564941406,340.1666564941406,359.0,90336600,-4.100006103515625,-2.152337383085412,22.5,343.22466430664065
2022-01-07,342.32000732421875,360.30999755859375,336.6666564941406,360.1233215332031,84164700,-17.803314208984375,-3.5446567451716815,23.643341064453125,343.6106643676758
2022-01-10,352.7066650390625,353.0333251953125,326.6666564941406,333.3333435058594,91815000,19.373321533203125,3.034195341380186,26.366668701171875,344.29549713134764
2022-01-11,354.79998779296875,358.6166687011719,346.2733459472656,351.22332763671875,66063300,3.57666015625,0.5935024657598653,12.34332275390625,345.9286636352539
2022-01-12,368.739990234375,371.61334228515625,357.5299987792969,359.6166687011719,83739000,9.123321533203125,3.9289748931841784,14.083343505859375,348.3904968261719
2022-01-13,343.85333251953125,371.8666687011719,342.17999267578125,369.6900024414063,97209900,-25.836669921875057,-6.749107331435766,29.686676025390625,349.31666412353513
2022-01-14,349.8699951171875,350.6666564941406,337.7933349609375,339.9599914550781,72924300,9.910003662109375,1.7497758575059086,12.873321533203125,351.3614974975586
2022-01-18,343.5033264160156,356.92999267578125,338.6866760253906,342.2033386230469,66743400,1.29998779296875,-1.819724123253097,18.243316650390625,352.993830871582
2022-01-19,331.8833312988281,351.5566711425781,331.6666564941406,347.2366638183594,75442500,-15.35333251953125,-3.38278969185718,19.8900146484375,354.58899688720703
2022-01-20,332.0899963378906,347.2200012207031,331.3333435058594,336.57666015625,70488600,-4.486663818359375,0.06227038828787723,15.88665771484375,355.55133056640625
2022-01-21,314.6333312988281,334.8500061035156,313.5,332.11334228515625,103416000,-17.480010986328125,-5.256606712507206,21.350006103515625,354.46849670410154
2022-01-24,310.0,311.1700134277344,283.8233337402344,301.586669921875,151565700,8.413330078125,-1.4726129872195681,27.3466796875,352.1851638793945
2022-01-25,306.1333312988281,317.086669921875,301.07000732421875,304.7333374023437,86595900,1.3999938964844318,-1.2473124842489969,16.01666259765625,349.2594970703125
2022-01-26,312.4700012207031,329.2300109863281,302.0,317.4766540527344,104867400,-5.00665283203125,2.069905258271132,27.230010986328125,346.74183044433596
2022-01-27,276.3666687011719,311.7966613769531,276.3333435058594,311.1199951171875,147109500,-34.753326416015625,-11.554175561970448,35.46331787109375,342.4569976806641
2022-01-28,282.1166687011719,285.8333435058594,264.0033264160156,277.1866760253906,134789100,4.92999267578125,2.0805692766870276,21.83001708984375,338.7238311767578
2022-01-31,312.239990234375,312.663330078125,287.3500061035156,290.9033203125,104436000,21.336669921875,10.677611383930952,25.313323974609375,336.7228302001953
2022-02-01,310.4166564941406,314.5666809082031,301.6666564941406,311.7366638183594,73138200,-1.32000732421875,-0.5839526637397507,12.9000244140625,332.24732971191406
2022-02-02,301.8866577148437,310.5,296.4700012207031,309.3933410644531,66792900,-7.506683349609432,-2.7479191598914543,14.029998779296875,328.18182983398435
2022-02-03,297.0466613769531,312.3333435058594,293.50665283203125,294.0,78855600,3.046661376953125,-1.6032495024878912,18.826690673828125,324.8988296508789
2022-02-04,307.7733459472656,312.1666564941406,293.72332763671875,299.0733337402344,73625400,8.70001220703125,3.611110968421327,18.443328857421875,322.542497253418
2022-02-07,302.4466552734375,315.92333984375,300.9033203125,307.92999267578125,60994500,-5.48333740234375,-1.730718642133755,15.02001953125,320.54882965087893
2022-02-08,307.3333435058594,308.7633361816406,298.26666259765625,301.84332275390625,50729100,5.490020751953125,1.61571905234128,10.496673583984375,318.28016357421876
2022-02-09,310.6666564941406,315.42333984375,306.6666564941406,311.6666564941406,52259400,-1.0,1.0845920427172029,8.756683349609375,316.07349700927733
2022-02-10,301.51666259765625,314.60333251953125,298.8999938964844,302.7900085449219,66126900,-1.273345947265625,-2.945277101746824,15.703338623046875,312.7123306274414
2022-02-11,286.6666564941406,305.32000732421875,283.5666809082031,303.2099914550781,79645800,-16.5433349609375,-4.9251029696264155,21.753326416015625,309.8529968261719
2022-02-14,291.9200134277344,299.6266784667969,284.3833312988281,287.19000244140625,67756500,4.730010986328125,1.8325664372135009,15.24334716796875,306.9554977416992
2022-02-15,307.4766540527344,307.6666564941406,297.7933349609375,300.0,57286200,7.476654052734375,5.329076428276847,9.873321533203125,305.15416412353517
2022-02-16,307.7966613769531,308.8099975585937,300.4033203125,304.6833190917969,51294300,3.11334228515625,0.10407532409399955,8.406677246093693,303.94983062744143
2022-02-17,292.1166687011719,306.1666564941406,291.3666687011719,304.4200134277344,55178400,-12.3033447265625,-5.094269900666093,14.79998779296875,301.95116424560547
2022-02-18,285.6600036621094,295.6233215332031,279.2033386230469,295.3333435058594,68501700,-9.67333984375,-2.210303529672075,16.41998291015625,300.5024978637695
2022-02-22,273.84332275390625,285.57666015625,267.0333251953125,278.0433349609375,83288100,-4.20001220703125,-4.136624223452856,18.5433349609375,298.69466400146484
2022-02-23,254.67999267578125,278.4333190917969,253.5200042724609,276.8099975585937,95256900,-22.130004882812443,-6.997917599526948,24.913314819335966,296.1219970703125
2022-02-24,266.92333984375,267.49334716796875,233.3333282470703,233.4633331298828,135322200,33.46000671386719,4.807345500262783,34.16001892089844,293.8446640014648
2022-02-25,269.9566650390625,273.1666564941406,260.79998779296875,269.74334716796875,76067700,0.21331787109375,1.1364031324829549,12.366668701171875,293.5241638183594
2022-02-28,290.1433410644531,292.28668212890625,271.57000732421875,271.6700134277344,99006900,18.47332763671875,7.477746853358713,20.7166748046875,293.9254974365234
2022-03-01,288.1233215332031,296.6266784667969,284.59332275390625,289.8933410644531,74766900,-1.77001953125,-0.6962143345558558,12.033355712890625,292.7196640014648
2022-03-02,293.2966613769531,295.49334716796875,281.42333984375,290.7099914550781,74643300,2.586669921875,1.7955297114516489,14.07000732421875,291.8636642456055
2022-03-03,279.7633361816406,295.4800109863281,277.5333251953125,292.92333984375,61623600,-13.160003662109375,-4.614210448825773,17.946685791015625,290.7574981689453
2022-03-04,279.42999267578125,285.2166748046875,275.0533447265625,283.0333251953125,66999600,-3.60333251953125,-0.11915196265851469,10.163330078125,289.87666473388674
2022-03-07,268.1933288574219,288.7133178710937,268.19000244140625,285.4333190917969,72494100,-17.239990234375,-4.021280504200253,20.523315429687443,287.89766387939454
2022-03-08,274.79998779296875,283.3299865722656,260.72332763671875,265.1766662597656,80399100,9.623321533203125,2.463394210323222,22.606658935546875,286.5153305053711
2022-03-09,286.3233337402344,286.85333251953125,277.336669921875,279.82666015625,59184000,6.496673583984375,4.193357517885765,9.51666259765625,285.46483001708987
2022-03-10,279.4333190917969,284.8166809082031,270.1199951171875,283.8166809082031,58648500,-4.38336181640625,-2.4063755330148706,14.696685791015625,283.90316314697264
2022-03-11,265.1166687011719,281.26666259765625,264.5899963378906,280.0666809082031,67037100,-14.95001220703125,-5.12345859010529,16.676666259765625,282.0831634521484
2022-03-14,255.4566650390625,266.8999938964844,252.01333618164065,260.2033386230469,71152200,-4.746673583984375,-3.6436802368687404,14.886657714843722,280.52266387939454
2022-03-15,267.2966613769531,268.5233459472656,252.19000244140625,258.42333984375,66841200,8.873321533203125,4.634835554625338,16.333343505859375,279.29149627685547
2022-03-16,280.07666015625,280.6666564941406,267.4200134277344,269.6666564941406,84028800,10.410003662109375,4.781204042527865,13.24664306640625,277.92149658203124
2022-03-17,290.5333251953125,291.6666564941406,275.239990234375,276.9966735839844,66582900,13.536651611328125,3.7335010469022656,16.426666259765625,277.0583297729492
2022-03-18,301.7966613769531,302.6166687011719,289.1300048828125,291.4966735839844,100414200,10.29998779296875,3.876779427650434,13.486663818359375,277.5423294067383
2022-03-21,307.0533447265625,314.2833251953125,302.36334228515625,304.99334716796875,81981600,2.05999755859375,1.7417963888751054,11.91998291015625,278.61199645996095
2022-03-22,331.32666015625,332.6199951171875,307.25,310.0,105868500,21.32666015625,7.9052437781791385,25.3699951171875,281.4861633300781
2022-03-23,333.03668212890625,346.8999938964844,325.4666748046875,326.64666748046875,120676200,6.3900146484375,0.5161136057840299,21.433319091796875,285.40399780273435
2022-03-24,337.97332763671875,341.4966735839844,329.6000061035156,336.57666015625,68920800,1.39666748046875,1.4823128420135223,11.89666748046875,288.9564971923828
2022-03-25,336.8800048828125,340.6000061035156,332.44000244140625,336.0,62031600,0.8800048828125,-0.3234937980317265,8.160003662109375,292.3026641845703
2022-03-28,363.9466552734375,365.9599914550781,351.20001220703125,355.0333251953125,102506100,8.913330078125,8.034507836118209,14.759979248046875,295.99282989501955
2022-03-29,366.5233459472656,371.5899963378906,357.7033386230469,369.3299865722656,73614900,-2.806640625,0.7079858095940583,13.88665771484375,299.91283111572267
2022-03-30,364.663330078125,371.3166809082031,361.3333435058594,363.7233276367188,59865000,0.9400024414061932,-0.507475414515135,9.98333740234375,303.4811645507813
2022-03-31,359.20001220703125,367.71331787109375,358.8800048828125,364.8566589355469,48992700,-5.656646728515625,-1.4981813142339484,8.83331298828125,307.45299835205077
2022-04-01,361.5299987792969,364.9166564941406,355.5466613769531,360.3833312988281,54263100,1.14666748046875,0.6486599368272561,9.3699951171875,311.55799865722656
2022-04-04,381.8166809082031,383.3033447265625,357.510009765625,363.1266784667969,82035900,18.69000244140625,5.611341298759176,25.7933349609375,317.2391662597656
2022-04-05,363.7533264160156,384.2900085449219,362.4333190917969,378.76666259765625,80075100,-15.013336181640625,-4.730897154420111,21.856689453125,321.686833190918
2022-04-06,348.586669921875,359.6666564941406,342.5666809082031,357.8233337402344,89348400,-9.236663818359375,-4.169489429436835,17.0999755859375,324.8
2022-04-07,352.4200134277344,358.86334228515625,340.5133361816406,350.7966613769531,79447200,1.62335205078125,1.0996816105212748,18.350006103515625,328.4493347167969
2022-04-08,341.8299865722656,349.4800109863281,340.8133239746094,347.7366638183594,55013700,-5.90667724609375,-3.004944796541842,8.66668701171875,332.2850006103516
2022-04-11,325.3099975585937,336.1566772460937,324.8800048828125,326.79998779296875,59357100,-1.4899902343750568,-4.832808607380468,11.276672363281193,335.7776672363281
2022-04-12,328.9833374023437,340.39666748046875,325.5333251953125,332.5466613769531,65976000,-3.563323974609432,1.1291813566499442,14.86334228515625,338.8620010375977
2022-04-13,340.7900085449219,342.0799865722656,324.3666687011719,327.02667236328125,55121100,13.763336181640625,3.5888356035912894,17.71331787109375,341.8976684570313
2022-04-14,328.3333435058594,337.57000732421875,327.39666748046875,333.0966796875,58422300,-4.763336181640625,-3.655231880843268,10.17333984375,343.7876693725586
2022-04-18,334.7633361816406,338.3066711425781,324.4700012207031,329.6766662597656,51715200,5.086669921875,1.9583733431163042,13.836669921875,345.43600311279295
2022-04-19,342.7166748046875,344.9800109863281,331.77667236328125,335.0199890136719,49847700,7.696685791015625,2.3758093445249484,13.203338623046875,347.2191696166992
2022-04-20,325.7333374023437,344.6666564941406,325.0833435058594,343.3333435058594,70711200,-17.600006103515682,-4.955503671370098,19.58331298828125,346.9395034790039
2022-04-21,336.260009765625,364.0733337402344,332.1400146484375,358.24334716796875,105416400,-21.98333740234375,3.2316840662455215,31.933319091796875,347.10066986083984
2022-04-22,335.01666259765625,344.95001220703125,331.3333435058594,338.3033447265625,69696600,-3.28668212890625,-0.3697576672395231,13.616668701171875,346.95283660888674
2022-04-25,332.67333984375,336.2066650390625,325.1000061035156,326.3233337402344,68341200,6.350006103515625,-0.6994645387893739,11.106658935546875,346.7425033569336
2022-04-26,292.1400146484375,333.3333435058594,291.6666564941406,331.8099975585937,136133700,-39.66998291015619,-12.184121881948872,41.66668701171875,343.1521713256836
2022-04-27,293.836669921875,306.0,292.4533386230469,299.52667236328125,76956300,-5.69000244140625,0.5807678470473254,13.546661376953125,339.51783752441406
2022-04-28,292.5033264160156,300.0,273.8999938964844,299.99334716796875,124948500,-7.490020751953125,-0.4537702888526063,26.100006103515625,335.9098373413086
2022-04-29,290.2533264160156,311.4666748046875,290.0,300.75,88133100,-10.496673583984375,-0.7692220213591394,21.4666748046875,332.46250305175784
